timestamp,,roll_input,pitch_input,measure_roll,measure_pitch
448376,33770,-3.430616449,6.793702142,0.181391226,-0.632474599
448386,33780,-3.432533435,6.799812045,0.202006004,-0.58950605
448396,33790,-3.434664094,6.805573783,0.224125877,-0.562841537
448417,33811,-3.438521585,6.81495744,0.203137758,-0.425154628
448427,33821,-3.440063866,6.819255689,0.105318392,-0.434495249
448437,33831,-3.440953001,6.823613528,0.07250875,-0.437072488
448447,33841,-3.441647952,6.82811037,0.066481283,-0.462296013
448457,33851,-3.441527294,6.832228822,-0.090612787,-0.36139438
448467,33861,-3.440547421,6.83502789,-0.105361885,-0.198419119
448477,33871,-3.439500763,6.837093539,-0.103969691,-0.214710707
448488,33882,-3.438364826,6.839084863,-0.123217575,-0.183554219
448498,33892,-3.436908832,6.841187761,-0.167981398,-0.237025294
448508,33902,-3.435844587,6.843542813,-0.04486755,-0.233985155
448518,33912,-3.435551465,6.84578678,-0.013756812,-0.21480811
448528,33922,-3.435372942,6.847445782,-0.021947767,-0.116992333
448528,33922,-3.435372942,6.847445782,-0.021947767,-0.116992333
448548,33942,-3.435085128,6.847882943,-0.035615063,0.02956004
448559,33953,-3.4340969,6.846150769,-0.162030456,0.316874778
448569,33963,-3.432647695,6.842530109,-0.127810671,0.407257246
448579,33973,-3.431636471,6.838225035,-0.074434106,0.453757523
448589,33983,-3.431204322,6.833948667,-0.011995733,0.401516066
448599,33993,-3.431240521,6.830289114,0.019235653,0.330394506
448609,34003,-3.431336889,6.827281427,3.78E-05,0.271142975
448619,34013,-3.430856064,6.824695768,-0.096202818,0.245988726
448629,34023,-3.42981992,6.82277659,-0.11102585,0.137846903
448640,34034,-3.428798614,6.821472119,-0.09323538,0.123047365
448650,34044,-3.427991493,6.820723051,-0.068188875,0.026766297
448670,34064,-3.427396771,6.821885231,-0.050755409,-0.259202407
448670,34064,-3.427396771,6.821885231,-0.050755409,-0.259202407
448680,34074,-3.42679288,6.82432153,-0.070022878,-0.228057285
448690,34084,-3.425922977,6.826082994,-0.103957756,-0.124235682
448711,34105,-3.423075692,6.827321088,-0.115554203,0.006210863
448721,34115,-3.421965276,6.826843677,-0.106529081,0.089271444
448731,34125,-3.421137969,6.825848242,-0.058932263,0.10981545
448741,34135,-3.420787604,6.824195296,-0.011140673,0.22077379
448751,34145,-3.421114044,6.821826023,0.076428739,0.253080865
448761,34155,-3.422043417,6.819812713,0.109445682,0.149581116
448761,34155,-3.422043417,6.819812713,0.109445682,0.149581116
448782,34176,-3.42310891,6.818442345,0.103652942,0.124492368
448792,34186,-3.423963702,6.816047164,0.06730546,0.354543963
448802,34196,-3.424471097,6.813436755,0.03417364,0.167537682
448812,34206,-3.424790224,6.812421381,0.029651719,0.035537137
448822,34216,-3.424931521,6.811710329,-0.00139229,0.106673344
448832,34226,-3.425109998,6.810954941,0.037087571,0.044404234
448832,34226,-3.425109998,6.810954941,0.037087571,0.044404234
448852,34246,-3.426013042,6.811408093,0.069563987,-0.043077263
448863,34257,-3.426990228,6.811772821,0.12587321,-0.029868291
448873,34267,-3.428315763,6.812353761,0.139233611,-0.086319562
448883,34277,-3.429752674,6.81280194,0.148148707,-0.00331628
448893,34287,-3.430969261,6.812160507,0.095168577,0.131602792
448903,34297,-3.432194333,6.811149064,0.149845925,0.070685821
448913,34307,-3.433574184,6.810493904,0.126124218,0.060346218
448923,34317,-3.43460677,6.809623094,0.080393035,0.113815849
448934,34328,-3.43560388,6.808344921,0.119028982,0.141818658
448944,34338,-3.436762529,6.80750462,0.112700878,0.026241468
448954,34348,-3.437400541,6.807284731,0.014901487,0.017736482
448964,34358,-3.437558506,6.806737097,0.016691428,0.09179017
448974,34368,-3.437769767,6.805856449,0.025560821,0.084339418
448984,34378,-3.437897571,6.805434752,0,0
448994,34388,-3.438415164,6.805264315,0.103518648,0.034087553
448994,34388,-3.438415164,6.805264315,0.103518648,0.034087553
449015,34409,-3.439547582,6.805078797,0.122964853,0.00301605
449035,34429,-3.44369988,6.801186635,0.237217197,0.284298241
449045,34439,-3.446346252,6.798647787,0.292057147,0.223471295
449055,34449,-3.449296423,6.796739324,0.297977102,0.15822135
449065,34459,-3.451765352,6.794956838,0.19580869,0.198275878
449075,34469,-3.453547337,6.79192232,0.160588232,0.408627796
449086,34480,-3.454710085,6.787464868,0.071961439,0.48286246
449096,34490,-3.455060747,6.782173526,-0.001828972,0.575405976
449106,34500,-3.455006096,6.776466526,-0.009101297,0.565994104
449116,34510,-3.455284912,6.771266998,0.06486445,0.473911401
449136,34530,-3.455378115,6.761155342,-0.078299045,0.609132074
449146,34540,-3.454735738,6.755257021,-0.05017636,0.570532153
449157,34551,-3.454180402,6.750336727,-0.060890937,0.413526711
449157,34551,-3.454180402,6.750336727,-0.060890937,0.413526711
449177,34571,-3.4535779,6.744393098,0.027252268,0.158583461
449187,34581,-3.453967518,6.743208518,0.050671294,0.078332522
449197,34591,-3.454394544,6.741980445,0.034733995,0.167282141
449207,34601,-3.454529631,6.739751214,-0.007716685,0.27856401
449217,34611,-3.454422028,6.737175886,-0.013803815,0.236501607
449227,34621,-3.454440328,6.735163505,0.017463826,0.165974646
449227,34621,-3.454440328,6.735163505,0.017463826,0.165974646
449248,34642,-3.454489947,6.733926258,-0.007540132,0.081474626
449258,34652,-3.453673699,6.733632073,-0.155709483,-0.022637563
449268,34662,-3.452257779,6.73306422,-0.127474395,0.136208239
449278,34672,-3.450686511,6.731153917,-0.186779364,0.245852361
449288,34682,-3.449352422,6.728687675,-0.080038377,0.247395923
449298,34692,-3.448515458,6.725354379,-0.087354325,0.419263316
449309,34703,-3.447501992,6.720065579,-0.11533892,0.638496756
449329,34723,-3.445657505,6.706015592,-0.094314996,0.772752125
449329,34723,-3.445657505,6.706015592,-0.094314996,0.772752125
449339,34733,-3.445026901,6.698099532,-0.031805717,0.810459785
449349,34743,-3.44439073,6.690557611,-0.095428522,0.697924545
449359,34753,-3.443643261,6.684504787,-0.054065282,0.5126402
449369,34763,-3.443124209,6.680074533,-0.049745238,0.373410698
449379,34773,-3.442530385,6.676636278,-0.06901953,0.314240278
449390,34784,-3.441787926,6.673826991,-0.07947229,0.247617087
449410,34804,-3.441394094,6.668438495,0.00846849,0.37032812
449420,34814,-3.44126482,6.664630623,-0.03432325,0.391246125
449430,34824,-3.441521222,6.66099431,0.08560366,0.336016463
449440,34834,-3.442629519,6.657694451,0.136055665,0.323955501
449450,34844,-3.443435108,6.653481631,0.025062187,0.518608371
449461,34855,-3.443485736,6.647895856,-0.014936663,0.598546664
449461,34855,-3.443485736,6.647895856,-0.014936663,0.598546664
449481,34875,-3.443337906,6.642360005,-0.014629323,0.508623607
449491,34885,-3.442466889,6.637484751,-0.159574014,0.466427174
449501,34895,-3.440737689,6.632199097,-0.186265995,0.590703595
449521,34915,-3.437005863,6.620301317,-0.184575151,0.574580875
449532,34926,-3.435094229,6.614725645,-0.197751632,0.540553592
449542,34936,-3.433221907,6.610008764,-0.176712752,0.402822442
449552,34946,-3.431387763,6.605696563,-0.190116002,0.459617922
449562,34956,-3.429762326,6.601405927,-0.134971549,0.398509111
449562,34956,-3.429762326,6.601405927,-0.134971549,0.398509111
449582,34976,-3.425821546,6.593301537,-0.327210926,0.528943815
449592,34986,-3.422705354,6.587915001,-0.296027451,0.548363359
449592,34986,-3.422705354,6.587915001,-0.296027451,0.548363359
449602,34996,-3.419967193,6.583972605,-0.251604742,0.240115856
449623,35017,-3.415598133,6.581080401,-0.171984015,0.08317975
449643,35037,-3.414835363,6.579464606,0.111062242,-0.047494769
449653,35047,-3.416196851,6.58090274,0.161235351,-0.240131899
449653,35047,-3.416196851,6.58090274,0.161235351,-0.240131899
449663,35057,-3.417556743,6.583696803,0.110743027,-0.318680769
449684,35078,-3.41942083,6.585698531,0.262074321,-0.081664848
449684,35078,-3.41942083,6.585698531,0.262074321,-0.081664848
449694,35088,-3.421702745,6.586384528,0.194308763,-0.055534516
449714,35108,-3.423081948,6.586623698,0.081531921,0.007700553
449724,35118,-3.422894595,6.585106121,-0.119002644,0.29581484
449734,35128,-3.421177616,6.582170587,-0.224393139,0.291291852
449754,35148,-3.417524108,6.578238128,-0.147027465,0.167103378
449765,35159,-3.416438501,6.576284687,-0.070093905,0.223584742
449775,35169,-3.415633926,6.574262967,-0.090821164,0.180759317
449785,35179,-3.4149271,6.572848487,-0.05054413,0.102136657
449795,35189,-3.414644946,6.572463774,-0.005886569,-0.025194101
449805,35199,-3.414896939,6.572522714,0.056285092,0.013406067
449815,35209,-3.415356279,6.572603668,0.035582978,-0.029596709
449825,35219,-3.415393338,6.572559132,-0.028171196,0.038503913
449836,35230,-3.416015457,6.572625681,0.152594935,-0.051813726
449856,35250,-3.416497143,6.572499378,-0.056257638,0.077074306
449866,35260,-3.416038604,6.571513775,-0.035450123,0.120046205
449876,35270,-3.415898986,6.570417248,0.007526385,0.099259258
449886,35280,-3.415729224,6.569898451,-0.04147871,0.004500011
449896,35290,-3.415076573,6.570408665,-0.089051577,-0.106542709
449896,35290,-3.415076573,6.570408665,-0.089051577,-0.106542709
449907,35301,-3.414407298,6.572111396,-0.044803379,-0.23400349
449927,35321,-3.413315971,6.576689891,-0.068823096,-0.228654312
449927,35321,-3.413315971,6.576689891,-0.068823096,-0.228654312
449947,35341,-3.412354326,6.579124385,-0.123505811,-0.258244412
449957,35351,-3.411177818,6.581090523,-0.111795886,-0.134983252
449967,35361,-3.409618641,6.581612477,-0.200039458,0.03059251
449977,35371,-3.407796111,6.581453899,-0.164466602,0.001122997
449988,35382,-3.406248069,6.581597826,-0.145141834,-0.029908398
449998,35392,-3.404633561,6.582364318,-0.17775968,-0.123389994
450008,35402,-3.402916192,6.58379723,-0.165714022,-0.163192352
450018,35412,-3.401347815,6.585502996,-0.147961476,-0.177960977
450018,35412,-3.401347815,6.585502996,-0.147961476,-0.177960977
450038,35432,-3.398306646,6.589069235,-0.164303525,-0.179410568
450048,35442,-3.396870931,6.590885291,-0.122839422,-0.183800592
450059,35453,-3.395524175,6.593226994,-0.146511814,-0.284540032
450069,35463,-3.394073585,6.596235282,-0.143606149,-0.317117716
450079,35473,-3.392695865,6.600060368,-0.1319379,-0.447899421
450099,35493,-3.390027421,6.608685178,-0.117230474,-0.429622678
450099,35493,-3.390027421,6.608685178,-0.117230474,-0.429622678
450109,35503,-3.389062262,6.612551665,-0.075801383,-0.343674751
450119,35513,-3.388466856,6.61597375,-0.043279694,-0.340742301
450129,35523,-3.387989834,6.618892021,-0.052124729,-0.242911915
450140,35534,-3.387180017,6.620853965,-0.109838731,-0.149476837
450150,35544,-3.386137143,6.622469662,-0.098736016,-0.173662628
450160,35554,-3.385290851,6.624398345,-0.070522428,-0.212073937
450180,35574,-3.384444215,6.626326787,-0.098804771,-0.173614499
450190,35584,-3.383300753,6.627794833,-0.129887613,-0.119994639
450200,35594,-3.38257828,6.628935661,-0.014607012,-0.108171058
450211,35605,-3.382098605,6.629966161,-0.081328063,-0.097928848
450221,35615,-3.380936014,6.630731215,-0.151190044,-0.055081879
450231,35625,-3.37949123,6.631111114,-0.13776669,-0.020898063
450241,35635,-3.378246988,6.631430905,-0.111081716,-0.043060074
450251,35645,-3.377684435,6.6320166,-0.001428958,-0.07407888
450261,35655,-3.377447706,6.632572277,-0.045916852,-0.037056621
450261,35655,-3.377447706,6.632572277,-0.045916852,-0.037056621
450282,35676,-3.377062552,6.632853852,-0.031113903,-0.019258258
450292,35686,-3.376647742,6.632809344,-0.05184811,0.028159731
450302,35696,-3.376129043,6.632527552,-0.051891654,0.028198692
450312,35706,-3.375195597,6.632200892,-0.134797634,0.037133397
450322,35716,-3.374203365,6.631674154,-0.063648792,0.068214079
450332,35726,-3.374113869,6.632051734,0.04574968,-0.143730051
450342,35736,-3.374318914,6.633881553,-0.004740688,-0.222233697
450352,35746,-3.374293028,6.63634835,-0.000436599,-0.271125786
450363,35757,-3.37438429,6.639215317,0.018688993,-0.302267579
450373,35767,-3.374533645,6.642283985,0.011182006,-0.311465975
450393,35787,-3.373304485,6.647285867,-0.073926827,-0.179333791
450393,35787,-3.373304485,6.647285867,-0.073926827,-0.179333791
450413,35807,-3.372957517,6.648878898,0.004533255,-0.139272426
450423,35817,-3.372830412,6.64884232,-0.029954329,0.146587974
450434,35828,-3.372443833,6.646405921,-0.047361518,0.34069188
450434,35828,-3.372443833,6.646405921,-0.047361518,0.34069188
450454,35848,-3.372920842,6.638967649,0.068407738,0.335108882
450464,35858,-3.373819405,6.636173992,0.111304825,0.223622557
450474,35868,-3.375124898,6.63424917,0.149793683,0.161341691
