timestamp,,roll_input,pitch_input,measure_roll,measure_pitch
1513922,6294,0,0,3.083244416,-6.113431212
1513922,6294,0,0,3.083244416,-6.113431212
1513943,6315,0,0,3.077490848,-6.311859151
1513943,6315,0,0,3.077490848,-6.311859151
1513963,6335,0,0,3.079020105,-6.362434924
1513983,6355,0,0,3.108589885,-6.221300637
1513983,6355,0,0,3.108589885,-6.221300637
1513993,6365,0,0,3.197029896,-6.190603867
1514024,6396,0,0,3.146966155,-6.103732115
1514034,6406,0,0,3.175643169,-6.118268149
1514034,6406,0,0,3.175643169,-6.118268149
1514054,6426,0,0,3.129843882,-6.245860726
1514064,6436,0,0,3.096206477,-6.232566135
1514074,6446,0,0,3.135733966,-6.222004939
1514084,6456,0,0,3.133642089,-6.20598949
1514095,6467,0,0,3.168584546,-6.237241624
1514105,6477,0,0,3.216129229,-6.29739271
1514115,6487,0,0,3.202234848,-6.267983775
1514125,6497,0,0,3.109855577,-6.020046637
1514135,6507,0,0,3.145273634,-6.074679668
1514135,6507,0,0,3.145273634,-6.074679668
1514155,6527,0,0,3.124145365,-6.0270859
1514166,6538,0,0,3.31462499,-6.241287754
1514176,6548,0,0,3.155088665,-6.031252579
1514186,6558,0,0,3.074078093,-5.975175632
1514196,6568,0,0,3.142603592,-6.020015525
1514216,6588,0,0,3.124710341,-6.128413528
1514226,6598,0,0,3.220586881,-6.104513476
1514237,6609,0,0,3.262617653,-6.110681427
1514247,6619,0,0,3.188542132,-6.124508866
1514257,6629,0,0,3.160683759,-6.059313966
1514267,6639,0,0,3.224006458,-6.065270514
1514277,6649,0,0,3.267276315,-6.103736725
1514287,6659,0,0,3.214666541,-6.074823716
1514297,6669,0,0,3.242220238,-6.007598806
1514307,6679,0,0,3.256499867,-5.99045369
1514318,6690,0,0,3.270783738,-5.97331372
1514328,6700,0,0,3.300070102,-6.002290445
1514338,6710,0,0,3.280354189,-6.014505398
1514348,6720,0,0,3.258218282,-6.056950494
1514358,6730,0,0,3.279938865,-5.975268958
1514368,6740,0,0,3.287654298,-6.067862192
1514389,6761,0,0,3.251888192,-6.145117001
1514389,6761,0,0,3.251888192,-6.145117001
1514399,6771,0,0,3.401595313,-6.203173523
1514409,6781,0,0,3.390912768,-6.17544806
1514419,6791,0,0,3.407473087,-6.175758111
1514429,6801,0,0,3.308311592,-6.092680245
1514439,6811,0,0,3.292870817,-6.004738945
1514449,6821,0,0,3.3285249,-5.944066631
1514459,6831,0,0,3.315043301,-5.995481946
1514470,6842,0,0,3.304600514,-5.972168463
1514490,6862,0,0,3.310624923,-5.963522656
1514500,6872,0,0,3.314388023,-6.01330129
1514510,6882,0,0,3.28982022,-6.023101313
1514520,6892,0,0,3.291601003,-6.056260237
1514530,6902,0,0,3.260576353,-6.091878158
1514541,6913,0,0,3.238627471,-6.028213988
1514551,6923,0,0,3.297264749,-6.128595624
1514561,6933,0,0,3.257912032,-6.093053631
1514561,6933,0,0,3.257912032,-6.093053631
1514581,6953,0,0,3.236181391,-6.046790332
1514601,6973,0,0,3.185933518,-6.125063215
1514601,6973,0,0,3.185933518,-6.125063215
1514622,6994,0,0,3.192911518,-6.117494836
1514652,7024,0,0,3.199572132,-6.250424515
1514662,7034,0,0,3.168646416,-6.286147718
1514672,7044,0,0,3.185688747,-6.408485043
1514693,7065,0,0,3.202843841,-6.333853573
1514703,7075,0,0,3.133694742,-6.370703277
1514713,7085,0,0,3.198886934,-6.30211259
1514723,7095,0,0,3.15892936,-6.132394285
1514733,7105,0,0,3.14156014,-6.027203433
1514743,7115,0,0,3.220128092,-6.078786789
1514753,7125,0,0,3.188239158,-6.008009005
1514764,7136,0,0,3.118324579,-5.964586092
1514774,7146,0,0,3.133474121,-5.96281754
1514784,7156,0,0,3.176054335,-5.94226819
1514794,7166,0,0,3.154166207,-5.921219612
1514804,7176,0,0,3.136539786,-6.028816635
1514814,7186,0,0,3.155148482,-5.954727207
1514824,7196,0,0,3.147127147,-6.007306136
1514834,7206,0,0,3.113130184,-5.982213164
1514845,7217,0,0,3.136736965,-6.078634672
1514855,7227,0,0,3.067809167,-6.025174263
1514865,7237,0,0,3.058541638,-5.954500237
1514875,7247,0,0,3.119935251,-6.007591892
1514885,7257,0,0,3.116879217,-5.975462524
1514905,7277,0,0,3.079304403,-6.036154459
1514916,7288,0,0,3.111203956,-6.033913232
1514926,7298,0,0,3.121522822,-6.138185682
1514926,7298,0,0,3.121522822,-6.138185682
1514936,7308,0,0,3.142478399,-6.031426575
1514956,7328,0,0,3.12942451,-5.992756957
1514966,7338,0,0,3.126590388,-6.067472691
1514976,7348,0,0,3.079523852,-6.012865737
1514987,7359,0,0,3.10290638,-6.003988838
1514997,7369,0,0,3.142941345,-5.993207472
1515007,7379,0,0,3.155198832,-6.023033329
1515017,7389,0,0,3.10840988,-5.996516639
1515027,7399,0,0,3.149201014,-6.001876794
1515037,7409,0,0,3.18685305,-6.064580247
1515047,7419,0,0,3.14969665,-6.018629346
1515057,7429,0,0,3.11065006,-5.981199238
1515068,7440,0,0,3.164147915,-6.027880977
1515078,7450,0,0,3.155575082,-6.010494402
1515088,7460,0,0,3.30708464,-5.984110824
1515098,7470,0,0,3.322599393,-5.983200592
1515108,7480,0,0,3.270383757,-5.955001415
1515118,7490,0,0,3.220100755,-5.959925653
1515128,7500,0,0,3.204765559,-5.887273988
1515139,7511,0,0,3.266138497,-5.832963685
1515149,7521,0,0,3.290396493,-5.945563224
1515169,7541,0,0,3.183027387,-5.856967065
1515179,7551,0,0,3.228982617,-5.926937326
1515189,7561,0,0,3.287189282,-5.932111315
1515199,7571,0,0,3.240320701,-6.075329614
1515209,7581,0,0,3.213298476,-6.160819412
1515220,7592,0,0,3.196003774,-6.162481424
1515230,7602,0,0,3.191764039,-6.086799453
1515240,7612,0,0,3.247671071,-6.101054984
1515250,7622,0,0,3.212710295,-6.194466368
1515260,7632,0,0,3.221334325,-6.202664046
1515270,7642,0,0,3.253225341,-6.200503959
1515280,7652,0,0,3.236595573,-6.111428224
1515291,7663,0,0,3.205902466,-6.044133072
1515311,7683,0,0,3.213859833,-6.11652906
1515321,7693,0,0,3.216269237,-6.290432868
1515331,7703,0,0,3.151419287,-6.141222589
1515341,7713,0,0,3.181027088,-6.214039803
1515351,7723,0,0,3.14421817,-6.183291588
1515351,7723,0,0,3.14421817,-6.183291588
1515372,7744,0,0,3.157091651,-6.151170166
1515372,7744,0,0,3.157091651,-6.151170166
1515382,7754,0,0,3.203738838,-6.087426365
1515392,7764,0,0,3.178746039,-6.125073588
1515422,7794,0,0,3.243257764,-6.243766169
1515432,7804,0,0,3.291478244,-6.33139087
1515443,7815,0,0,3.265272614,-6.325472823
1515453,7825,0,0,3.233186848,-6.210812286
1515463,7835,0,0,3.237624278,-6.105954041
1515473,7845,0,0,3.272294018,-6.029753446
1515483,7855,0,0,3.282270573,-6.054338126
1515483,7855,0,0,3.282270573,-6.054338126
1515503,7875,0,0,3.238297292,-6.11361215
1515524,7896,0,0,3.185815312,-5.952096896
1515524,7896,0,0,3.185815312,-5.952096896
1515524,7896,0,0,3.185815312,-5.952096896
1515544,7916,0,0,3.241181411,-5.988947756
1515554,7926,0,0,3.237638205,-6.184893734
1515564,7936,0,0,3.16597743,-6.06320663
1515574,7946,0,0,3.165216672,-5.956743443
1515584,7956,0,0,3.174549673,-5.981070193
1515605,7977,0,0,3.235776587,-6.007818884
1515615,7987,0,0,3.202687902,-5.947224573
1515625,7997,0,0,3.222205094,-5.995516513
1515635,8007,0,0,3.203607178,-5.980754493
1515645,8017,0,0,3.17835046,-5.974411741
1515655,8027,0,0,3.163732174,-6.008784466
1515666,8038,0,0,3.149335923,-5.936309529
1515676,8048,0,0,3.153996728,-5.974922154
1515686,8058,0,0,3.124987875,-5.963471961
1515686,8058,0,0,3.124987875,-5.963471961
1515706,8078,0,0,3.162271304,-5.936602161
1515716,8088,0,0,3.102371351,-5.809840178
1515737,8109,0,0,3.19215273,-5.99962649
1515747,8119,0,0,3.220276679,-6.016955105
1515757,8129,0,0,3.224701295,-6.142562983
1515757,8129,0,0,3.224701295,-6.142562983
1515777,8149,0,0,3.192954002,-6.098193475
1515787,8159,0,0,3.134296142,-6.315384744
1515797,8169,0,0,3.099233169,-6.114330139
1515807,8179,0,0,3.157994362,-6.242153469
1515818,8190,0,0,3.159036097,-6.259185627
1515828,8200,0,0,3.093019385,-6.344563467
1515838,8210,0,0,3.08665471,-6.306335616
1515848,8220,0,0,3.128700181,-6.328282532
1515858,8230,0,0,3.089123481,-6.249375497
1515868,8240,0,0,3.079366374,-6.242147705
1515878,8250,0,0,3.144339263,-6.237086005
1515889,8261,0,0,3.151422618,-6.121816647
1515899,8271,0,0,3.133098775,-6.106370077
1515909,8281,0,0,3.181407955,-6.168553228
1515919,8291,0,0,3.175919035,-6.146003304
1515929,8301,0,0,3.184382474,-6.152705366
1515939,8311,0,0,3.142219874,-6.148761339
1515949,8321,0,0,3.169137896,-6.188330872
1515959,8331,0,0,3.224767185,-6.282588891
1515970,8342,0,0,3.223220085,-6.266849414
1515980,8352,0,0,3.212967783,-6.217056397
1515990,8362,0,0,3.240297998,-6.214549292
1515990,8362,0,0,3.240297998,-6.214549292
1516010,8382,0,0,3.257090893,-6.230136188
1516020,8392,0,0,3.244737567,-6.270330895
1516030,8402,0,0,3.241025608,-6.174289695
1516041,8413,0,0,3.234236515,-6.200755239
1516051,8423,0,0,3.31880794,-6.307494274
1516061,8433,0,0,3.311742574,-6.376213665
1516071,8443,0,0,3.329047254,-6.284954522
1516081,8453,0,0,3.21695766,-6.128510338
1516112,8484,0,0,3.199158099,-6.131348959
1516122,8494,0,0,3.263506935,-6.110286132
1516132,8504,0,0,3.284581662,-6.147914219
1516142,8514,0,0,3.209995511,-6.188902577
1516152,8524,0,0,3.211617899,-6.222071796
1516162,8534,0,0,3.27785855,-6.233559788
1516172,8544,0,0,3.268768594,-6.226596186
1516182,8554,0,0,3.234790343,-6.229955211
1516193,8565,0,0,3.236447334,-6.156006293
1516203,8575,0,0,3.244264746,-6.120690668
1516203,8575,0,0,3.244264746,-6.120690668
1516223,8595,0,0,3.261481025,-6.111719798
1516223,8595,0,0,3.261481025,-6.111719798
1516243,8615,0,0,3.196504689,-6.02541048
1516253,8625,0,0,3.23953714,-6.143302909
1516264,8636,0,0,3.049244529,-5.979406436
1516274,8646,0,0,3.078065238,-5.928569818
1516284,8656,0,0,3.18587955,-5.903389432
1516294,8666,0,0,3.165163371,-6.005751762
1516304,8676,0,0,3.105112068,-6.107903996
1516314,8686,0,0,3.141907212,-6.04920331
1516324,8696,0,0,3.174466728,-6.047549716
1516334,8706,0,0,3.192713226,-6.078938905
1516345,8717,0,0,3.196944558,-6.037784972
1516355,8727,0,0,3.235567968,-6.090631238
1516365,8737,0,0,3.202775926,-6.02980069
1516375,8747,0,0,3.187577247,-5.940868383
1516385,8757,0,0,3.232010933,-5.995786132
1516395,8767,0,0,3.2980044,-6.114508773
1516405,8777,0,0,3.267982244,-6.166339109
1516416,8788,0,0,3.194755197,-6.073140082
1516426,8798,0,0,3.164901431,-5.974382936
1516446,8818,0,0,3.162343488,-5.883057714
1516446,8818,0,0,3.162343488,-5.883057714
1516456,8828,0,0,3.180977941,-5.91530726
1516476,8848,0,0,3.185052541,-5.981240716
1516487,8859,0,0,3.238137756,-5.905752241
1516497,8869,0,0,3.216931582,-5.782389231
1516507,8879,0,0,3.183927782,-5.865538634
1516517,8889,0,0,3.179510609,-5.860339923
1516527,8899,0,0,3.188088584,-5.868591301
1516537,8909,0,0,3.21905201,-5.849724935
1516547,8919,0,0,3.230659535,-5.906907728
1516557,8929,0,0,3.233446348,-5.956464626
1516568,8940,0,0,3.203143355,-5.885027609
1516578,8950,0,0,3.206468633,-5.907196888
1516588,8960,0,0,3.195042335,-5.910949073
1516598,8970,0,0,3.190202652,-5.969255788
1516608,8980,0,0,3.192120844,-5.895342596
1516618,8990,0,0,3.174281828,-5.880686939
1516628,9000,0,0,3.184627837,-5.921493803
1516639,9011,0,0,3.192804764,-5.928899312
1516649,9021,0,0,3.189160562,-5.895655942
1516659,9031,0,0,3.189215762,-5.97752377
1516669,9041,0,0,3.189772406,-6.03715466
1516679,9051,0,0,3.164079254,-6.034131016
1516689,9061,0,0,3.183050188,-6.067304445
1516689,9061,0,0,3.183050188,-6.067304445
1516709,9081,0,0,3.184592826,-6.100475305
1516720,9092,0,0,3.243784669,-6.109524354
1516730,9102,0,0,3.231247267,-5.964277315
1516740,9112,0,0,3.294840341,-5.971436836
1516750,9122,0,0,3.254755304,-5.999182883
1516770,9142,0,0,3.194551012,-6.102724876
1516770,9142,0,0,3.194551012,-6.102724876
1516791,9163,0,0,3.216488911,-6.07688073
1516801,9173,0,0,3.197883439,-6.142536475
1516811,9183,0,0,3.193081859,-6.120287298
1516821,9193,0,0,3.233812324,-6.126151172
1516831,9203,0,0,3.26075371,-6.165255681
1516841,9213,0,0,3.252246019,-6.174394581
1516851,9223,0,0,3.27562172,-6.164320938
1516862,9234,0,0,3.315565984,-6.154715425
1516872,9244,0,0,3.278951765,-6.10834193
1516882,9254,0,0,3.234752588,-6.043177799
1516892,9264,0,0,3.261336225,-6.003128119
1516902,9274,0,0,3.294153565,-6.000975749
1516912,9284,0,0,3.242383358,-5.975707937
1516922,9294,0,0,3.204573169,-5.91297782
1516922,9294,0,0,3.204573169,-5.91297782
1516943,9315,0,0,3.269103185,-6.015436424
1516953,9325,0,0,3.229398673,-6.094519519
1516963,9335,0,0,3.117954443,-6.026809352
1516973,9345,0,0,3.084645534,-6.030231647
1516983,9355,0,0,3.040996463,-6.008721092
1516993,9365,0,0,3.08528203,-5.940535425
1517003,9375,0,0,3.136579228,-5.863387954
1517014,9386,0,0,3.125226181,-5.823571337
1517024,9396,0,0,3.121037609,-5.897388566
1517034,9406,0,0,3.146976987,-5.878024724
1517044,9416,0,0,3.134132675,-5.741329897
1517054,9426,0,0,3.146330263,-5.814078937
1517064,9436,0,0,3.164281392,-5.830244103
1517074,9446,0,0,3.138249308,-5.824038993
1517084,9456,0,0,3.129624898,-5.956373607
1517095,9467,0,0,3.152345648,-6.053420861
1517105,9477,0,0,3.10649619,-6.203172371
1517115,9487,0,0,3.098789506,-6.255180858
1517125,9497,0,0,3.13359445,-6.424988778
1517145,9517,0,0,3.158001635,-6.348606974
1517155,9527,0,0,3.130713535,-6.325985879
1517155,9527,0,0,3.130713535,-6.325985879
1517176,9548,0,0,3.181124119,-6.33919408
1517186,9558,0,0,3.139103437,-6.297113715
1517196,9568,0,0,3.059415428,-6.068327751
1517206,9578,0,0,3.102797527,-6.107939723
1517216,9588,0,0,3.138425555,-6.154770748
1517226,9598,0,0,3.127611508,-6.131085034
1517237,9609,0,0,3.220740716,-6.166306837
1517247,9619,0,0,3.213106303,-6.192467684
1517257,9629,0,0,3.188356741,-6.159293409
1517267,9639,0,0,3.161570845,-6.180234846
1517277,9649,0,0,3.222860501,-6.249878103
1517287,9659,0,0,3.229105063,-6.225410043
1517297,9669,0,0,3.180090971,-6.245315472
1517307,9679,0,0,3.170181168,-6.22123378
1517318,9690,0,0,3.194469283,-6.228271085
1517328,9700,0,0,3.210240703,-6.184317422
1517338,9710,0,0,3.178897568,-6.139628643
1517348,9720,0,0,3.196673995,-6.171788555
1517358,9730,0,0,3.219359376,-6.146292591
1517378,9750,0,0,3.177030761,-6.072868119
1517389,9761,0,0,3.177639833,-5.966414562
1517389,9761,0,0,3.177639833,-5.966414562
1517389,9761,0,0,3.177639833,-5.966414562
1517409,9781,0,0,3.187777786,-5.883184432
1517429,9801,0,0,3.125998183,-5.879299959
1517429,9801,0,0,3.125998183,-5.879299959
1517449,9821,0,0,3.110879973,-5.915586056
1517459,9831,0,0,3.108421534,-5.883418285
1517470,9842,0,0,3.180593077,-5.993631487
1517480,9852,0,0,3.147753742,-6.092286116
1517490,9862,0,0,3.143919079,-6.087129043
1517500,9872,0,0,3.169858941,-5.987356565
1517510,9882,0,0,3.204025595,-6.018522186
1517520,9892,0,0,3.160234051,-5.980055116
1517530,9902,0,0,3.174204113,-5.946883547
1517541,9913,0,0,3.209937949,-6.010614236
1517551,9923,0,0,3.200690705,-6.083380256
1517561,9933,0,0,3.19750928,-6.093758916
1517571,9943,0,0,3.201013554,-6.159749827
1517581,9953,0,0,3.205138251,-6.102494387
1517591,9963,0,0,3.206454879,-6.012204343
1517601,9973,0,0,3.209546151,-6.077310572
1517612,9984,0,0,3.253182861,-6.15489753
1517622,9994,0,0,3.229075783,-6.182053675
1517622,9994,0,0,3.229075783,-6.182053675
1517642,10014,0,0,3.191331281,-6.199049306
1517662,10034,0,0,3.184354631,-6.19408369
1517672,10044,0,0,3.180584084,-6.146170422
1517682,10054,0,0,3.211441531,-6.128185333
1517693,10065,0,0,3.210111091,-6.112427412
1517703,10075,0,0,3.207828227,-6.176339024
1517713,10085,0,0,3.213998174,-6.19458509
1517723,10095,0,0,3.212020956,-6.178580847
1517733,10105,0,0,3.207772663,-6.253281083
1517743,10115,0,0,3.199022947,-6.245569078
1517753,10125,0,0,3.189371391,-6.238251425
1517753,10125,0,0,3.189371391,-6.238251425
1517774,10146,0,0,3.208265278,-6.163372366
1517784,10156,0,0,3.164025274,-6.206928917
1517794,10166,0,0,3.137183272,-6.102696065
1517804,10176,0,0,3.211157697,-5.982814608
1517814,10186,0,0,3.169123194,-5.978302645
1517824,10196,0,0,3.169318037,-5.995094801
1517835,10207,0,0,3.174802472,-6.093887988
1517835,10207,0,0,3.174802472,-6.093887988
1517855,10227,0,0,3.220070236,-6.143959854
1517855,10227,0,0,3.220070236,-6.143959854
1517875,10247,0,0,3.203540895,-6.081614774
1517885,10257,0,0,3.143165048,-6.044665445
1517895,10267,0,0,3.120546705,-5.964034211
1517905,10277,0,0,3.155721123,-5.871425113
1517916,10288,0,0,3.168924017,-5.961511004
1517926,10298,0,0,3.148643191,-5.870677492
1517936,10308,0,0,3.119911179,-5.858370116
1517946,10318,0,0,3.186824499,-5.887693313
1517956,10328,0,0,3.151038909,-5.857222793
1517966,10338,0,0,3.192370661,-5.863640229
1517976,10348,0,0,3.239305942,-5.843919318
1517987,10359,0,0,3.290429719,-5.87446514
1517997,10369,0,0,3.250119551,-5.901859545
1518007,10379,0,0,3.244221018,-5.900122299
1518017,10389,0,0,3.203300251,-5.831490433
1518037,10409,0,0,3.260620665,-5.853572341
1518047,10419,0,0,3.250633133,-5.830078234
1518057,10429,0,0,3.24439818,-5.871322588
1518057,10429,0,0,3.24439818,-5.871322588
1518078,10450,0,0,3.161036526,-5.926386635
1518078,10450,0,0,3.161036526,-5.926386635
1518078,10450,0,0,3.161036526,-5.926386635
1518108,10480,0,0,3.205863511,-6.278196592
1518118,10490,0,0,3.142562233,-6.128759279
1518128,10500,0,0,3.151050261,-6.137119599
1518128,10500,0,0,3.151050261,-6.137119599
1518149,10521,0,0,3.127856189,-6.056215296
1518159,10531,0,0,3.186730869,-6.17569587
1518169,10541,0,0,3.183480673,-6.185993339
1518179,10551,0,0,3.19156934,-6.193470483
1518189,10561,0,0,3.173853917,-6.178660377
1518199,10571,0,0,3.129308982,-6.140408904
1518220,10592,0,0,3.175355313,-6.105804222
1518220,10592,0,0,3.175355313,-6.105804222
1518230,10602,0,0,3.137948273,-6.138726216
1518250,10622,0,0,3.168428193,-6.0245866
1518260,10632,0,0,3.137810682,-6.076054466
1518270,10642,0,0,3.091660183,-6.005840485
1518280,10652,0,0,3.139259878,-5.986404848
1518291,10663,0,0,3.207135497,-6.032285035
1518301,10673,0,0,3.173998035,-5.991004445
1518301,10673,0,0,3.173998035,-5.991004445
1518311,10683,0,0,3.095587108,-6.039455821
1518331,10703,0,0,3.148521807,-6.088159301
1518341,10713,0,0,3.15252783,-6.282663825
1518351,10723,0,0,3.110349489,-6.073462749
1518351,10723,0,0,3.110349489,-6.073462749
1518372,10744,0,0,3.123291481,-6.026085718
1518392,10764,0,0,3.162939314,-6.155563709
1518402,10774,0,0,3.181588363,-6.204230518
1518402,10774,0,0,3.181588363,-6.204230518
1518412,10784,0,0,3.127284989,-6.14182421
1518412,10784,0,0,3.127284989,-6.14182421
1518443,10815,0,0,3.172707957,-6.106990098
1518453,10825,0,0,3.13170603,-6.214251898
1518463,10835,0,0,3.084224402,-6.170309777
1518473,10845,0,0,3.141316763,-6.175647461
1518473,10845,0,0,3.141316763,-6.175647461
1518503,10875,0,0,3.160036846,-6.241129828
1518514,10886,0,0,3.157742842,-6.208962236
1518534,10906,0,0,3.1713424,-6.133496086
1518534,10906,0,0,3.1713424,-6.133496086
1518544,10916,0,0,3.156091381,-6.144878426
1518544,10916,0,0,3.156091381,-6.144878426
1518564,10936,0,0,3.168712047,-6.079214327
1518574,10946,0,0,3.245649699,-6.229668183
1518584,10956,0,0,3.126153004,-5.984283653
1518595,10967,0,0,3.119808019,-6.027638997
1518615,10987,0,0,3.139869915,-6.108859385
1518625,10997,0,0,3.139623694,-6.109496695
1518635,11007,0,0,3.150796275,-6.166197341
1518645,11017,0,0,3.087299742,-6.219526628
1518655,11027,0,0,3.072569535,-6.130145741
1518655,11027,0,0,3.072569535,-6.130145741
1518676,11048,0,0,3.120595602,-6.084697456
1518686,11058,0,0,3.10338779,-6.129698569
1518696,11068,0,0,3.112234997,-6.154232503
1518706,11078,0,0,3.104895871,-6.040036586
1518716,11088,0,0,3.109710601,-5.998959351
1518726,11098,0,0,3.135598599,-6.038109923
1518737,11109,0,0,3.125352528,-6.154231351
1518747,11119,0,0,3.108430786,-6.156420063
1518757,11129,0,0,3.115841818,-6.104716308
1518767,11139,0,0,3.14834447,-6.145695576
1518777,11149,0,0,3.158137544,-6.15871021
1518777,11149,0,0,3.158137544,-6.15871021
1518797,11169,0,0,3.187217668,-6.201211692
1518807,11179,0,0,3.313532897,-6.332143746
1518828,11200,0,0,3.241199858,-6.287691382
1518838,11210,0,0,3.218964194,-6.249861965
1518848,11220,0,0,3.211161777,-6.275995845
1518858,11230,0,0,3.155648031,-6.180391602
1518868,11240,0,0,3.171175132,-6.179842957
1518878,11250,0,0,3.221618271,-6.210231335
1518889,11261,0,0,3.209533244,-6.153931686
1518899,11271,0,0,3.226730741,-6.185310984
1518909,11281,0,0,3.272208549,-6.198594007
