timestamp,,roll_input,pitch_input,measure_roll,measure_pitch
2231003,29382,-3.251127255,7.46084952,0.173153952,-0.921007439
2231013,29392,-3.257284516,7.494955199,0.134709141,-0.784276516
2231023,29402,-3.26070735,7.52141992,0.036432532,-0.538959552
2231033,29412,-3.261650967,7.54615295,0.010748324,-0.697691906
2231043,29422,-3.261103199,7.579247952,-0.038136711,-0.957058202
2231053,29432,-3.258879429,7.620561812,-0.073051799,-1.108634794
2231064,29443,-3.255226707,7.652307506,-0.109584293,-0.478649926
2231074,29453,-3.246982039,7.65869018,-0.302649114,0.15951624
2231084,29463,-3.236658862,7.655582269,-0.213509748,-0.004120712
2231094,29473,-3.22523092,7.658159733,-0.357887362,-0.124752491
2231104,29483,-3.207322154,7.661681088,-0.537550917,-0.051315253
2231114,29493,-3.18762619,7.66372052,-0.447247283,-0.050656351
2231124,29503,-3.172147255,7.668638569,-0.32669948,-0.19524606
2231145,29524,-3.13755142,7.690468999,-0.548472774,-0.372012651
2231145,29524,-3.13755142,7.690468999,-0.548472774,-0.372012651
2231165,29544,-3.116619425,7.70739504,-0.072292515,-0.105386479
2231165,29544,-3.116619425,7.70739504,-0.072292515,-0.105386479
2231175,29554,-3.113926245,7.708469291,-0.062366492,0.051673925
2231175,29554,-3.113926245,7.708469291,-0.062366492,0.051673925
2231185,29564,-3.1119505,7.710135019,-0.036420737,-0.134960333
2231216,29595,-3.118336641,7.727112896,0.133797463,-0.110523627
2231226,29605,-3.130715138,7.731890542,0.485127381,-0.128358696
2231236,29615,-3.152077301,7.735995077,0.582980746,-0.076868041
2231246,29625,-3.175259222,7.735963198,0.576115303,0.078462011
2231256,29635,-3.198647516,7.727703881,0.593299384,0.334503828
2231276,29655,-3.243856688,7.688840955,0.459872589,0.62583591
2231286,29665,-3.262107406,7.665797112,0.452663279,0.526356228
2231307,29686,-3.286121509,7.617729227,0.156533583,0.803904497
2231317,29696,-3.292643635,7.581299454,0.169572714,1.01758414
2231317,29696,-3.292643635,7.581299454,0.169572714,1.01758414
2231337,29716,-3.304500055,7.502655986,0.098688974,0.896374032
2231347,29726,-3.309547564,7.471631459,0.153686469,0.654852305
2231357,29736,-3.315044785,7.443688134,0.121174589,0.742313946
2231357,29736,-3.315044785,7.443688134,0.121174589,0.742313946
2231378,29757,-3.324101634,7.375311865,0.068359443,0.877961544
2231388,29767,-3.327017233,7.342167519,0.077420518,0.779255792
2231398,29777,-3.334003547,7.310322071,0.271895141,0.813016579
2231398,29777,-3.334003547,7.310322071,0.271895141,0.813016579
2231418,29797,-3.355383434,7.243167112,0.282145544,0.954069239
2231428,29807,-3.367865688,7.205384517,0.34196715,0.9350605
2231428,29807,-3.367865688,7.205384517,0.34196715,0.9350605
2231449,29828,-3.381077739,7.168193088,0.318635405,0.924510958
2231459,29838,-3.39552135,7.126887099,0.403545148,1.140788506
2231469,29848,-3.410251885,7.074080348,0.332981614,1.499549025
2231479,29858,-3.41960138,7.01378134,0.134493097,1.515401378
2231489,29868,-3.426519481,6.959275163,0.211411982,1.209907492
2231499,29878,-3.433644532,6.912470093,0.144840576,1.130346018
2231509,29888,-3.436233972,6.871820857,-0.015368597,0.902115776
2231520,29899,-3.433377955,6.832650809,-0.127432263,1.056386614
2231530,29909,-3.431078489,6.786673279,0.012458971,1.242489896
2231550,29929,-3.422378423,6.696078667,-0.324873072,0.981457091
2231560,29939,-3.408670531,6.659833396,-0.360521533,0.830806458
2231570,29949,-3.391175265,6.627033215,-0.514241739,0.80920259
2231580,29959,-3.375113746,6.595419792,-0.288834234,0.771468583
2231591,29970,-3.3696603,6.566662319,0.016161921,0.666405048
2231601,29980,-3.369314942,6.543701951,-0.03342981,0.481613368
2231611,29990,-3.367950703,6.537413539,-0.034782123,-0.16719276
2231621,30000,-3.367005938,6.543571444,-0.012456139,-0.140702533
2231631,30010,-3.364559405,6.547561571,-0.109870507,-0.058803815
2231641,30020,-3.354569453,6.557293546,-0.389627099,-0.427794891
2231651,30030,-3.339794128,6.581415879,-0.349139149,-0.778321785
2231661,30040,-3.326919365,6.613771427,-0.294599013,-0.839455601
2231661,30040,-3.326919365,6.613771427,-0.294599013,-0.839455601
2231692,30071,-3.30592339,6.686302993,0.009791768,-0.862366127
2231702,30081,-3.309028562,6.719884864,0.145466856,-0.816727429
2231712,30091,-3.316066095,6.74965746,0.206409781,-0.67190238
2231712,30091,-3.316066095,6.74965746,0.206409781,-0.67190238
2231722,30101,-3.324232235,6.775558411,0.201897219,-0.62314514
2231732,30111,-3.329553962,6.799079318,0.064189114,-0.552900248
2231743,30122,-3.329434234,6.818634388,-0.070175488,-0.424853244
2231763,30142,-3.328515191,6.859630481,0.002683882,-0.607488738
2231773,30152,-3.327734665,6.888928491,-0.041710184,-0.857411775
2231783,30162,-3.323564308,6.924754786,-0.166807677,-0.933902971
2231793,30172,-3.318836821,6.963753011,-0.069566672,-1.016008258
2231803,30182,-3.313983609,7.003254567,-0.173093952,-0.959069565
2231814,30193,-3.308240228,7.042009034,-0.114075098,-0.978653771
2231824,30203,-3.305177412,7.077576952,-0.039065706,-0.799742124
2231844,30223,-3.307392236,7.142782852,0.145401585,-0.84988342
2231854,30233,-3.317678192,7.177222305,0.368896214,-0.872089188
2231864,30243,-3.33448467,7.215056389,0.471427687,-1.019615023
2231874,30253,-3.35280957,7.255396672,0.444817325,-0.997399154
2231884,30263,-3.366684938,7.294598777,0.248951063,-0.962706067
2231895,30274,-3.374280565,7.330541709,0.130830294,-0.83444054
2231895,30274,-3.374280565,7.330541709,0.130830294,-0.83444054
2231915,30294,-3.384079792,7.363534767,0.359131074,-0.815212375
2231925,30304,-3.39608286,7.395177301,0.241022339,-0.766914304
2231935,30314,-3.404324094,7.421550306,0.17103936,-0.551735944
2231945,30324,-3.414178445,7.438595792,0.321678193,-0.300538368
2231955,30334,-3.4257989,7.443828849,0.259344511,0.038885503
2231966,30345,-3.431817673,7.435590901,0.041594167,0.373011911
2231976,30355,-3.432379219,7.415509316,-0.013516879,0.631067329
2231986,30365,-3.428505357,7.393500043,-0.180176215,0.469396341
2232006,30385,-3.406936388,7.3450866,-0.41542615,0.728044976
2232016,30395,-3.384421427,7.312202417,-0.710321882,0.916164178
2232026,30405,-3.356556772,7.272378203,-0.682910884,1.075046493
2232036,30415,-3.332008554,7.228978754,-0.544499988,1.094925963
2232047,30426,-3.307179786,7.180184043,-0.696938429,1.344809582
2232047,30426,-3.307179786,7.180184043,-0.696938429,1.344809582
2232057,30436,-3.278174606,7.128746124,-0.753320552,1.227086359
2232077,30456,-3.226198151,7.040324741,-0.624588957,0.982012941
2232087,30466,-3.199901197,7.002957607,-0.690258766,0.886343765
2232097,30476,-3.175871628,6.965067489,-0.511219667,1.008162095
2232107,30486,-3.15620222,6.924178478,-0.472250718,1.036288486
2232118,30497,-3.138377091,6.878912929,-0.419005733,1.226988934
2232128,30507,-3.119977352,6.829922774,-0.500981253,1.222518842
2232128,30507,-3.119977352,6.829922774,-0.500981253,1.222518842
2232148,30527,-3.10179596,6.788940043,-0.408088305,0.826617698
2232158,30537,-3.085624884,6.752529021,-0.400465518,0.993933382
2232168,30547,-3.064001584,6.709681367,-0.680699489,1.148449334
2232178,30557,-3.040156866,6.662946679,-0.511536424,1.188285059
2232189,30568,-3.020827785,6.615152072,-0.454917624,1.201445324
2232199,30578,-3.003109997,6.566888819,-0.43097177,1.211717297
2232209,30588,-2.988284543,6.525595652,-0.310300916,0.852941061
2232219,30598,-2.97910359,6.49663759,-0.148746723,0.594962045
2232229,30608,-2.971583031,6.477568446,-0.227281241,0.358495156
2232239,30618,-2.962683795,6.46551051,-0.217680561,0.244401618
2232249,30628,-2.955538323,6.452811169,-0.139593019,0.390565435
2232259,30638,-2.951262378,6.441019194,-0.074204223,0.199033333
2232270,30649,-2.952333491,6.440106812,0.127759825,-0.153414217
2232280,30659,-2.961391264,6.446247849,0.325128825,-0.153637671
2232290,30669,-2.982020747,6.453394846,0.706345325,-0.203712136
2232300,30679,-3.010984327,6.466086478,0.741833682,-0.430869469
2232320,30699,-3.093403258,6.513746055,1.150737117,-0.61086938
2232330,30709,-3.139009407,6.539042268,1.129570359,-0.653941242
2232341,30720,-3.185642735,6.564922153,1.202096021,-0.640053006
2232351,30730,-3.234526644,6.586179344,1.242099426,-0.422806583
2232361,30740,-3.279059169,6.605393375,0.984526819,-0.53789495
2232371,30750,-3.312200076,6.625315832,0.672518538,-0.458227881
2232381,30760,-3.341829993,6.64291979,0.808977312,-0.421970042
2232381,30760,-3.341829993,6.64291979,0.808977312,-0.421970042
2232401,30780,-3.396910491,6.683119257,0.630802992,-0.454371753
2232411,30790,-3.423718822,6.698694236,0.70961359,-0.324377205
2232422,30801,-3.454313523,6.714441222,0.820121421,-0.462972125
2232432,30811,-3.490299763,6.735332275,0.97919059,-0.581580484
2232442,30821,-3.529368778,6.753991095,0.974260166,-0.351360549
2232452,30831,-3.571215224,6.768953239,1.118062154,-0.39674665
2232462,30841,-3.614502821,6.787243265,1.04631766,-0.517754628
2232472,30851,-3.650389281,6.809284974,0.74800536,-0.584330823
2232482,30861,-3.679905116,6.831713262,0.727786395,-0.537083606
2232493,30872,-3.708655658,6.858644281,0.709740695,-0.809467323
2232503,30882,-3.739244859,6.897423539,0.819719352,-1.129495583
2232513,30892,-3.764274027,6.938482949,0.431739067,-0.923474915
2232523,30902,-3.776969959,6.971877824,0.203057499,-0.746268835
2232533,30912,-3.786272637,7.002124732,0.262076396,-0.766076565
2232543,30922,-3.796865698,7.03800892,0.267576665,-1.028132828
2232553,30932,-3.800770462,7.080364538,-0.072338464,-1.089648063
2232564,30943,-3.795136312,7.120736401,-0.209369019,-0.928945085
2232574,30953,-3.786771712,7.160028075,-0.20886097,-1.035638646
2232584,30963,-3.773722556,7.211863548,-0.443596841,-1.556134975
2232584,30963,-3.773722556,7.211863548,-0.443596841,-1.556134975
2232604,30983,-3.751407364,7.267329113,-0.672162746,-1.21714328
2232614,30993,-3.727559729,7.301536256,-0.520219042,-0.493213891
2232624,31003,-3.708937673,7.315074506,-0.410883746,-0.183698605
2232634,31013,-3.695277512,7.316595622,-0.272124304,0.10764279
2232645,31024,-3.682435778,7.304908181,-0.369962388,0.476729305
2232655,31034,-3.668158017,7.278713755,-0.343925656,0.832991949
2232665,31044,-3.653632338,7.245966383,-0.38235832,0.804376661
2232675,31054,-3.632082649,7.215493977,-0.695126094,0.719243643
2232685,31064,-3.599880998,7.189079245,-0.914956497,0.601492974
2232695,31074,-3.560395103,7.171348936,-1.059338222,0.285022468
2232716,31095,-3.463696875,7.141518142,-1.297452426,0.667153381
2232716,31095,-3.463696875,7.141518142,-1.297452426,0.667153381
2232736,31115,-3.361407171,7.077272666,-1.221548077,0.634657702
2232746,31125,-3.311452594,7.056081416,-1.276180784,0.424904812
2232756,31135,-3.268628409,7.039036819,-0.865028465,0.427325053
2232766,31145,-3.237610679,7.021625839,-0.685858027,0.443223944
2232776,31155,-3.216748539,6.997934472,-0.35724898,0.74134442
2232786,31165,-3.203071256,6.965756956,-0.326615182,0.867531357
2232797,31176,-3.198440414,6.92577401,0.095073104,1.13161594
2232807,31186,-3.209104772,6.879903268,0.438144799,1.161921164
2232817,31196,-3.227743124,6.836941632,0.493772784,0.986160622
2232817,31196,-3.227743124,6.836941632,0.493772784,0.986160622
2232837,31216,-3.246456594,6.796550437,0.441900699,1.033399162
2232848,31227,-3.262178405,6.760008196,0.344189864,0.79371288
2232857,31236,-3.277514425,6.728271576,0.422611154,0.793118092
2232868,31247,-3.287038707,6.698521569,0.053602927,0.694382258
2232878,31257,-3.291073469,6.67533066,0.148135151,0.465163188
2232888,31267,-3.289789536,6.651300257,-0.212331782,0.736356981
2232898,31277,-3.278968254,6.627129245,-0.32873229,0.472193615
2232908,31287,-3.260088802,6.613997283,-0.615240352,0.184404493
2232918,31297,-3.23456599,6.611296216,-0.660900247,-0.049351153
2232928,31307,-3.208171838,6.617533041,-0.658807342,-0.262490073
2232939,31318,-3.177079281,6.628281058,-0.895820506,-0.274910789
2232949,31328,-3.144576937,6.636033062,-0.729296674,-0.112689412
2232959,31338,-3.110702256,6.641443439,-0.964437373,-0.157829446
2232969,31348,-3.069080552,6.650322708,-1.116647829,-0.28613402
2232979,31358,-3.024161701,6.666390214,-1.129294716,-0.517241237
2232989,31368,-2.98138287,6.688186295,-1.00964686,-0.572562816
2232999,31378,-2.93722161,6.716669005,-1.198416139,-0.851572686
2233009,31388,-2.897545878,6.75312695,-0.78537046,-0.97132458
2233020,31399,-2.859741817,6.788433956,-1.104832606,-0.794025745
2233030,31409,-2.819725881,6.821328414,-0.895964164,-0.85069711
2233040,31419,-2.784035571,6.851217561,-0.888551322,-0.643760276
2233050,31429,-2.750425801,6.877682934,-0.791937207,-0.679508351
2233050,31429,-2.750425801,6.877682934,-0.791937207,-0.679508351
2233080,31459,-2.673841458,6.917965083,-1.410102984,-0.06947115
2233091,31470,-2.623304349,6.917585533,-1.116752452,0.088448676
2233101,31480,-2.583165592,6.913304344,-0.890185378,0.125610784
2233111,31490,-2.556949826,6.906777267,-0.420602939,0.20074305
2233121,31500,-2.535592098,6.903091925,-0.647283443,-0.016475975
2233131,31510,-2.520428439,6.902469074,-0.110899522,0.047618528
2233141,31520,-2.508877082,6.903654708,-0.466668343,-0.106900236
2233151,31530,-2.497780355,6.911858439,-0.088167991,-0.303286312
2233161,31540,-2.490072765,6.925016053,-0.297211512,-0.354594384
2233172,31551,-2.47858246,6.943764762,-0.277303749,-0.582841056
2233182,31561,-2.460509271,6.968187576,-0.62635567,-0.638299646
2233192,31571,-2.440759391,6.988477613,-0.361138332,-0.376202208
2233212,31591,-2.420184266,7.001102362,-0.28137379,0.024866369
2233212,31591,-2.420184266,7.001102362,-0.28137379,0.024866369
2233232,31611,-2.391097385,7.008382945,-0.066953634,-0.079649181
2233243,31622,-2.38315998,7.015308374,-0.329916619,-0.266622289
2233253,31632,-2.380522404,7.022761476,0.198037837,-0.106032776
2233263,31642,-2.386471328,7.030786648,0.099408373,-0.295225832
2233273,31652,-2.393510636,7.040031903,0.252557037,-0.167036914
2233283,31662,-2.406158211,7.051235448,0.379821691,-0.393140368
2233283,31662,-2.406158211,7.051235448,0.379821691,-0.393140368
2233303,31682,-2.419059925,7.07258714,0.26526401,-0.674444196
2233314,31693,-2.419164139,7.109740588,-0.2600533,-1.183228197
2233324,31703,-2.414131056,7.157695614,0.008399121,-1.214523127
2233334,31713,-2.412002759,7.204550361,-0.114813953,-1.128214201
2233344,31723,-2.409021044,7.245570459,-0.034271822,-0.922790715
2233354,31733,-2.412251985,7.278793638,0.19581891,-0.738368229
2233364,31743,-2.417850736,7.310989171,0.08411863,-0.871408435
2233374,31753,-2.424073925,7.348553603,0.227040822,-1.006813144
2233384,31763,-2.43333797,7.37960671,0.23616144,-0.54584223
2233395,31774,-2.447272552,7.398264044,0.460567631,-0.387024475
2233405,31784,-2.461264234,7.411836215,0.239016463,-0.291584064
2233415,31794,-2.471195647,7.425926123,0.257554198,-0.412911339
2233425,31804,-2.480370409,7.442705434,0.201183931,-0.426054197
2233435,31814,-2.489863667,7.453709398,0.273478949,-0.124144009
2233445,31824,-2.498445808,7.44853998,0.155628096,0.382614892
2233466,31845,-2.518456287,7.419719936,0.343189877,0.210227854
2233476,31855,-2.528587651,7.40768067,0.163378287,0.391735442
2233486,31865,-2.532694319,7.392376441,0.041955138,0.373476016
2233496,31875,-2.53239073,7.371541025,-0.05713459,0.668294791
2233506,31885,-2.531596958,7.348785048,0.017445994,0.46950406
2233516,31895,-2.536923472,7.330908078,0.248879699,0.424344444
2233516,31895,-2.536923472,7.330908078,0.248879699,0.424344444
2233536,31915,-2.543179091,7.318363952,0.063901242,0.202861861
2233547,31926,-2.542251243,7.308201568,-0.11029365,0.305257315
2233557,31936,-2.543212599,7.304443534,0.158361466,-0.117355589
2233567,31946,-2.547577178,7.314729589,0.059867489,-0.39694719
2233577,31956,-2.550750625,7.326435875,0.09880485,-0.18836709
